20	132
21	136
21	130
23	131
17	131
18	129
19	133
16	130
23	128
17	131
19	133
14	136
25	131
21	130
19	133
25	134
21	135
14	130
21	130
18	138
21	143
23	141
21	137
21	138
21	142
20	142
24	142
20	141
22	142
16	145
19	145
19	139
22	132
18	128
21	130
18	135
21	140
28	137
22	134
20	132
22	127
18	125
13	129
24	133
20	136
20	135
23	132
20	126
20	127
18	124
22	126
21	134
21	135
21	129
19	129
24	129
22	125
21	127
22	122
23	120
21	121
20	124
21	123
19	126
22	129
17	124
18	121
21	115
19	117
14	122
18	123
22	121
22	118
22	118
19	118
20	109
26	113
16	118
20	117
17	114
22	121
19	121
24	111
21	114
22	116
20	117
17	119
20	124
15	123
18	122
22	121
17	119
16	120
20	119
23	123
15	124
21	117
21	121
18	123
17	117
21	121
22	121
19	120
20	122
19	117
21	112
22	114
22	120
24	120
22	128
17	128
21	128
22	120
17	123
18	118
21	115
19	106
18	106
23	109
22	115
24	112
21	115
20	116
24	115
15	118
20	122
18	124
19	124
21	127
22	122
20	122
18	130
23	132
21	124
19	129
23	128
28	138
19	143
19	143
20	148
15	146
22	145
19	136
22	129
22	125
21	128
16	126
20	131
22	128
24	132
21	134
23	130
23	136
19	131
19	130
20	133
20	130
17	130
21	136
20	133
20	132
19	136
20	131
18	134
22	131
20	137
19	141
17	138
21	138
20	135
21	133
16	138
21	144
22	145
20	138
19	137
23	132
19	131
17	130
18	128
17	136
23	129
17	133
18	128
20	136
23	138
21	133
16	134
23	138
23	140
18	135
24	140
18	140
27	142
22	137
19	133
19	134
19	133
19	131
18	126
17	131
16	128
16	127
22	124
17	123
14	128
22	123
18	127
21	119
22	130
21	129
19	122
17	125
17	124
16	124
20	128
20	127
22	132
20	127
20	121
15	125
24	129
17	127
19	132
19	125
18	130
23	134
19	137
17	137
17	136
16	144
22	144
19	143
21	140
15	143
15	136
19	132
20	130
19	136
23	138
21	137
21	138
19	139
22	130
23	127
22	117
17	125
14	118
20	119
19	127
26	125
19	125
21	118
22	125
19	121
16	116
22	127
21	123
18	130
20	134
19	132
19	129
20	127
18	120
18	123
22	130
18	134
21	132
16	133
18	135
19	133
24	138
18	134
20	131
21	134
18	132
21	139
16	132
23	133
21	127
16	128
19	124
18	125
19	120
19	124
21	118
23	127
23	121
21	119
19	114
21	118
16	117
24	124
21	130
21	132
20	127
17	125
19	125
21	121
21	124
20	121
16	128
21	128
23	130
20	130
20	133
23	131
24	132
20	133
23	129
21	125
18	125
21	125
23	119
22	120
22	124
22	120
25	121
22	124
23	126
22	130
21	130
18	133
23	128
23	133
22	132
17	131
19	133
18	126
17	123
18	120
16	115
23	118
21	123
19	121
22	126
19	126
24	122
22	129
17	128
16	129
22	131
16	131
22	130
21	126
15	126
17	126
16	133
22	125
18	124
18	132
20	123
18	123
16	120
19	122
20	119
17	127
23	127
20	134
28	130
19	125
20	115
19	118
16	119
23	113
21	120
22	122
21	123
18	131
22	122
20	123
23	128
18	124
19	128
23	119
23	127
21	124
21	120
21	120
20	127
23	120
19	114
21	112
21	117
18	118
14	124
19	129
20	126
22	121
23	130
23	129
22	134
21	124
21	127
24	125
20	124
21	125
24	124
19	127
23	124
18	127
18	119
22	115
20	119
19	121
23	126
19	122
27	116
23	125
23	131
22	124
23	128
19	126
17	129
21	129
17	126
22	130
21	130
19	131
21	128
21	133
23	136
23	128
21	124
22	135
19	131
21	136
17	134
21	130
20	129
25	128
24	128
23	133
21	131
20	131
18	131
23	129
23	131
21	126
21	132
21	126
18	127
17	124
20	124
22	125
18	129
21	126
21	126
21	130
19	129
18	135
18	136
18	136
20	134
22	134
20	135
19	134
22	144
20	145
23	137
25	138
23	130
27	131
22	131
26	132
19	128
24	136
14	136
24	135
18	135
20	139
18	142
19	138
17	133
23	138
23	135
19	135
20	133
17	132
27	141
19	139
26	141
20	136
20	132
16	134
22	128
21	123
26	128
24	128
17	131
26	134
20	134
15	138
21	135
19	136
22	138
23	136
25	137
19	138
22	144
23	141
25	143
20	142
21	143
21	142
18	130
22	127
22	137
20	135
21	129
29	129
26	135
22	134
25	137
23	138
21	143
20	133
24	130
22	134
22	129
25	135
20	136
18	137
24	129
19	127
26	139
18	139
23	136
23	134
14	135
16	130
22	130
25	137
22	141
22	132
20	134
22	133
18	130
22	134
24	142
21	146
24	144
17	137
22	150
19	150
23	154
21	150
22	146
21	152
25	144
23	147
18	149
23	144
22	147
21	151
20	158
22	153
21	153
21	153
23	152
22	148
18	148
17	147
24	142
18	149
24	142
16	147
20	139
18	145
26	145
26	142
22	148
21	142
19	145
19	142
24	142
23	140
22	138
21	129
19	130
24	135
22	129
21	130
20	133
26	132
20	137
17	136
21	132
26	127
20	129
23	126
25	130
20	139
24	139
23	138
25	142
23	135
20	130
18	131
24	131
21	127
26	134
20	136
21	132
18	138
22	130
23	128
20	138
19	134
19	143
20	137
21	130
16	129
19	129
23	131
23	127
20	130
23	133
22	136
22	132
19	131
22	132
22	130
24	135
22	131
20	132
20	131
21	133
21	133
23	136
21	146
25	137
21	144
26	141
24	133
22	135
24	130
19	128
19	131
26	132
25	132
24	137
20	137
23	134
18	136
23	144
22	140
23	140
21	133
21	130
23	134
24	137
20	136
21	131
23	123
23	125
23	119
21	119
22	124
25	129
25	126
21	131
18	130
23	130
20	131
25	130
24	131
21	127
17	131
25	130
25	128
19	128
21	134
21	134
21	139
22	132
21	127
21	132
29	126
18	133
20	128
26	124
23	124
18	121
23	121
23	131
16	130
20	131
22	134
17	131
20	138
23	132
22	137
23	138
25	140
26	141
23	141
19	134
22	135
19	135
22	131
22	132
21	128
20	135
23	134
21	134
21	138
23	135
22	131
24	119
27	124
24	131
28	132
21	129
26	129
21	128
23	133
23	127
21	130
21	131
23	129
20	137
27	135
21	146
22	144
25	134
28	137
20	134
30	134
22	134
19	131
22	128
24	131
22	132
19	129
22	131
22	122
25	119
22	127
25	129
28	129
23	117
18	118
23	119
21	121
22	117
19	117
17	120
22	123
20	127
24	132
19	130
18	133
18	135
24	125
17	133
22	133
18	126
24	130
21	129
20	130
24	126
20	126
24	127
21	128
23	125
20	133
21	134
24	135
17	131
22	133
24	134
21	131
23	131
20	132
20	131
21	131
24	127
23	124
23	130
17	129
21	132
24	128
26	131
22	130
21	132
24	134
23	129
20	126
21	124
25	128
26	124
23	121
20	125
22	129
23	132
22	129
22	142
21	136
23	128
24	128
18	125
22	133
24	133
22	136
16	130
20	129
24	124
18	126
24	127
22	127
21	131
26	131
23	129
23	128
21	129
23	126
22	127
21	121
19	114
20	118
27	120
23	119
20	122
22	117
22	114
24	114
24	117
23	123
24	127
26	128
23	136
26	123
23	129
22	132
24	133
26	138
27	131
20	127
24	124
22	127
21	136
22	132
21	134
22	135
22	132
19	134
26	133
21	132
29	134
22	135
24	136
24	135
20	140
22	143
18	137
25	142
22	137
22	136
21	135
24	134
23	135
21	131
20	132
22	130
22	126
28	124
25	124
23	122
29	123
20	129
23	127
23	126
23	126
16	123
22	131
20	134
22	135
24	126
23	127
21	131
22	129
22	123
21	122
20	121
22	117
22	119
25	125
24	122
23	122
21	129
23	133
23	128
24	129
24	128
20	130
22	128
23	125
22	131
20	129
20	133
19	140
24	133
29	142
25	138
26	128
20	129
21	126
22	127
23	130
19	130
22	126
19	131
23	138
22	143
18	132
21	127
25	124
21	123
23	120
20	113
24	118
27	114
20	118
30	121
23	127
25	132
24	136
22	123
24	119
24	124
20	121
18	125
18	126
24	131
21	134
22	136
24	132
26	138
24	135
28	132
24	134
26	134
19	133
19	139
25	145
22	144
25	149
20	147
25	141
22	137
25	131
22	130
21	136
24	136
14	135
18	137
23	140
21	137
22	142
21	142
21	140
23	143
24	140
29	147
25	147
19	143
25	140
21	144
21	132
25	134
25	138
25	133
21	142
25	136
23	132
27	132
20	135
26	138
20	133
27	131
22	132
24	135
23	134
23	136
27	131
22	128
20	130
17	136
18	133
25	138
19	144
21	139
25	142
20	138
22	143
22	140
27	150
27	143
22	149
22	147
24	153
22	149
18	142
25	144
25	141
21	140
25	135
22	134
24	142
26	144
21	136
25	133
28	137
21	145
27	135
29	134
21	131
20	132
22	131
24	131
22	129
25	127
27	131
22	130
24	128
24	136
20	133
26	132
25	128
19	131
22	131
28	126
25	129
23	129
26	130
25	137
21	136
21	138
24	131
22	139
18	132
25	139
21	137
19	135
27	138
26	135
26	133
20	142
30	140
26	136
21	136
23	139
25	137
24	132
27	132
24	130
22	130
27	130
23	137
27	137
21	129
24	128
23	130
24	137
21	134
22	129
26	127
24	136
20	136
26	141
17	136
26	136
26	132
24	139
27	127
20	124
21	118
24	117
23	112
27	119
19	126
21	126
24	133
23	130
27	131
21	126
23	135
22	133
26	127
22	123
23	128
14	120
19	125
24	120
25	120
19	118
25	118
21	122
21	120
22	120
24	128
22	128
23	126
26	128
25	130
27	124
26	134
24	129
21	135
24	140
23	139
23	133
23	122
19	125
15	121
20	128
21	132
25	131
23	130
25	129
27	127
26	122
28	120
21	120
20	118
25	118
24	116
23	121
22	115
21	120
22	127
23	127
21	131
19	127
23	132
29	136
23	137
21	135
20	136
23	136
23	137
22	138
20	136
28	128
19	133
27	126
24	129
25	133
21	127
24	128
25	133
20	129
23	133
21	135
26	132
21	128
22	126
20	129
25	131
26	130
22	132
25	136
23	132
27	131
21	133
23	127
17	127
21	126
25	124
23	124
27	123
23	123
24	123
20	116
19	119
24	121
23	122
23	121
17	118
24	119
25	120
23	121
19	117
25	119
22	118
26	118
23	118
19	121
22	122
24	118
26	121
25	118
19	129
26	128
20	127
21	122
23	120
26	123
25	121
19	126
23	126
22	122
21	130
19	127
24	128
22	127
19	128
24	130
21	137
23	141
23	140
22	132
20	129
26	126
23	121
18	126
23	121
17	123
21	124
19	127
22	132
19	131
21	130
21	132
27	134
25	131
25	134
23	141
24	136
19	136
27	131
22	128
19	125
22	126
26	130
23	125
25	125
19	132
20	131
20	123
17	119
26	121
25	120
25	118
19	122
17	118
22	118
24	119
19	119
20	114
21	111
23	120
22	124
28	125
23	126
19	126
19	132
17	127
23	130
29	122
22	117
25	113
21	117
21	126
22	128
18	131
22	126
18	125
25	131
21	137
23	130
18	125
24	122
23	131
22	132
27	131
23	134
23	139
22	132
23	132
27	125
22	127
22	128
22	126
22	130
23	132
23	128
24	127
22	128
24	122
24	126
24	128
25	132
19	131
18	128
24	125
25	116
23	116
19	111
20	114
20	115
21	118
19	116
23	118
22	118
16	117
20	127
21	125
21	129
20	123
20	129
24	137
21	128
20	117
20	127
24	118
20	121
21	123
22	125
19	125
24	120
25	122
24	121
18	121
21	124
21	124
27	124
20	121
22	131
23	130
24	135
21	127
23	131
19	128
22	131
23	133
23	138
24	138
22	133
22	133
23	128
22	127
21	125
24	129
21	130
21	133
17	131
25	130
23	132
24	136
26	136
26	137
22	130
20	127
18	136
18	138
23	140
18	138
23	135
22	130
21	132
21	133
28	132
23	132
18	134
23	135
22	136
19	130
25	131
21	125
17	124
21	120
19	120
23	120
21	120
22	126
24	124
24	123
19	119
21	119
23	119
19	120
22	120
26	116
22	115
21	117
26	122
23	121
18	120
24	118
27	124
23	122
23	130
23	126
21	130
19	131
24	132
27	133
23	128
23	130
21	129
15	126
17	123
16	131
19	129
19	122
20	122
21	123
21	121
17	127
21	131
23	132
19	124
16	131
23	126
19	126
20	121
22	111
21	119
22	118
22	118
22	123
28	123
23	123
23	118
23	122
22	116
19	116
23	124
20	134
21	140
25	136
21	130
23	126
21	125
16	121
17	122
21	132
22	131
21	136
21	134
20	125
20	132
25	128
19	131
22	125
25	128
29	128
21	119
20	123
23	125
24	123
19	122
17	122
18	123
23	131
22	128
23	123
19	126
18	123
21	122
20	122
25	124
15	128
22	122
21	119
17	117
22	118
23	121
24	120
22	116
23	116
24	126
22	121
24	117
22	117
19	116
23	116
27	118
21	121
25	122
21	125
22	121
23	113
21	111
21	114
19	116
26	112
26	105
24	109
24	111
21	108
22	107
22	108
20	113
25	117
21	114
25	118
26	125
19	128
18	127
23	127
29	127
24	126
24	127
21	123
19	126
22	123
24	120
19	123
27	123
21	129
23	117
24	122
22	119
25	120
21	129
22	132
18	131
20	135
27	127
27	125
25	125
19	118
27	118
21	113
21	117
24	122
29	116
24	123
22	128
25	128
19	123
23	123
23	118
23	121
19	128
28	123
25	119
15	119
25	124
23	125
23	119
23	121
18	131
27	128
20	131
22	137
20	138
20	143
19	150
26	140
23	143
23	140
23	144
22	148
21	145
24	145
20	148
21	157
18	150
16	155
23	154
24	150
21	148
24	150
22	151
22	149
23	143
19	142
25	141
28	133
19	135
22	132
20	133
23	136
23	132
21	135
32	137
25	134
24	140
24	138
18	140
23	145
19	149
25	141
28	139
25	135
25	134
23	140
21	135
23	131
24	138
19	134
19	133
22	131
24	126
21	129
24	123
27	124
22	127
20	134
21	131
26	135
26	129
21	139
17	138
23	137
25	134
21	130
22	129
23	134
23	136
21	134
24	130
15	131
21	125
23	131
21	130
19	127
18	127
20	126
19	126
21	125
24	122
18	127
23	121
25	124
26	128
25	129
23	124
18	127
26	124
25	122
23	122
24	127
19	130
20	133
22	132
23	126
21	129
19	125
23	128
21	130
28	119
23	118
21	125
24	128
25	130
18	132
17	124
20	120
22	126
19	129
18	132
25	128
20	127
17	128
24	126
22	129
22	133
22	134
22	140
20	148
21	141
21	143
25	136
28	136
19	135
22	138
22	138
21	134
24	136
21	140
24	136
18	135
23	136
25	138
24	151
22	143
25	132
22	131
24	133
24	134
24	137
17	135
20	140
24	148
24	147
20	146
24	143
24	149
25	147
21	147
23	134
24	144
25	136
24	132
21	138
21	142
20	139
23	138
23	141
22	145
25	146
21	141
20	141
24	134
23	135
21	129
20	137
23	138
21	137
15	143
22	140
27	148
26	140
21	147
26	145
21	140
26	136
19	135
20	140
23	133
22	133
21	131
18	132
22	135
25	135
27	136
26	139
21	135
28	133
22	139
22	139
21	137
23	137
23	137
25	138
28	132
25	139
23	138
21	129
22	126
25	126
31	125
25	126
25	128
23	127
19	125
21	125
22	122
20	123
20	130
23	135
21	125
23	127
28	128
21	141
25	138
20	133
23	139
26	132
23	130
23	133
22	138
22	130
22	135
20	133
22	134
17	136
24	141
22	141
26	146
20	140
25	139
23	137
27	143
23	138
25	145
27	147
25	156
23	154
23	150
26	142
25	145
17	143
24	140
21	137
22	135
19	127
20	130
26	131
31	136
20	136
25	140
24	134
23	132
19	132
24	134
24	138
25	137
23	129
20	138
21	135
22	129
18	130
22	132
23	128
22	133
23	138
21	131
22	130
20	130
20	126
20	126
21	130
22	131
27	132
26	142
26	139
22	133
18	134
26	135
18	132
24	134
21	138
21	139
19	143
26	140
19	145
25	132
25	130
23	137
21	142
22	138
26	138
19	148
18	149
27	152
22	152
17	158
22	154
22	150
23	154
26	147
22	150
20	148
26	146
21	146
24	149
25	146
20	143
26	143
19	145
21	139
20	144
21	129
21	137
17	142
23	139
20	142
23	146
24	141
21	136
26	138
27	131
19	134
16	145
18	151
23	148
24	148
21	151
28	143
21	147
25	143
17	136
24	140
20	140
24	146
18	138
23	140
29	140
26	141
22	136
21	135
26	132
24	135
25	129
24	133
21	128
26	132
23	136
24	138
22	133
21	139
25	138
24	139
21	142
26	142
20	137
22	140
19	142
19	146
21	147
23	150
25	142
20	142
22	145
22	138
18	138
24	140
23	142
24	143
27	139
22	136
22	133
23	131
23	132
23	134
24	137
19	143
23	144
22	138
21	137
30	140
17	135
26	141
22	134
25	135
23	133
24	138
25	137
21	134
23	133
20	135
22	138
24	125
23	128
22	133
20	129
22	132
21	131
27	136
24	130
20	124
23	124
25	124
20	130
22	125
24	123
22	119
31	119
20	120
24	119
23	120
26	126
21	123
26	132
22	123
22	123
24	119
21	125
21	123
18	125
19	122
20	125
25	128
22	137
18	138
18	128
23	131
23	130
25	132
21	140
22	138
20	130
22	128
20	127
23	126
24	131
24	131
19	129
20	130
18	134
19	134
24	129
19	128
22	128
24	128
23	127
24	130
26	133
22	124
20	127
20	131
23	136
21	134
25	129
22	129
23	129
20	140
22	131
25	134
18	140
19	138
21	143
28	146
24	136
26	141
16	135
24	139
21	132
26	126
23	133
23	134
27	140
25	140
22	140
17	135
20	142
22	139
22	135
27	134
22	136
20	138
22	142
27	142
24	139
21	141
19	135
24	133
22	137
25	133
20	127
19	133
28	126
21	133
19	133
19	125
22	123
20	127
21	129
21	125
21	123
23	127
26	129
21	136
20	132
23	141
24	143
22	146
19	141
21	141
24	138
27	140
28	147
17	142
21	135
22	136
21	133
22	131
18	130
18	130
27	137
20	133
25	132
22	134
21	138
27	130
22	141
19	138
20	140
22	145
20	137
21	135
21	134
17	135
18	137
21	131
24	130
25	126
20	127
21	130
22	124
23	115
18	119
18	123
19	127
21	124
20	128
19	127
22	127
24	131
24	126
22	124
23	129
22	134
26	136
19	133
24	133
23	127
18	121
22	126
22	131
23	129
23	132
17	129
16	124
22	130
22	131
24	125
22	133
20	135
22	130
19	136
24	134
28	134
27	131
21	126
22	130
25	129
19	129
22	130
23	127
22	134
23	129
17	133
18	131
21	126
28	130
24	120
23	125
25	125
23	125
19	129
20	123
21	125
23	116
20	118
20	118
23	116
20	118
21	117
24	124
18	119
22	118
16	114
20	113
19	117
24	119
18	126
21	127
16	129
20	133
20	122
25	117
23	121
18	119
26	117
21	119
22	121
22	118
22	120
23	124
23	127
26	127
17	125
24	124
19	124
23	129
21	128
18	132
22	133
20	124
24	119
24	125
22	128
20	128
19	122
24	128
26	129
23	127
21	127
26	130
21	130
23	131
21	128
26	134
23	129
16	130
24	131
22	133
22	136
21	137
25	140
24	139
25	135
25	124
24	129
24	128
21	127
19	124
27	128
23	127
17	129
18	130
21	127
21	129
20	120
19	126
20	119
13	123
25	118
22	125
22	123
23	126
25	129
20	124
26	121
23	121
18	123
19	123
26	122
20	122
18	127
23	131
19	131
19	129
19	132
20	134
19	124
17	124
21	126
25	119
21	122
23	119
19	127
26	127
23	128
22	128
20	127
23	130
22	128
24	127
23	127
19	123
24	124
22	125
18	126
25	124
19	127
20	122
25	117
20	117
24	118
24	120
21	119
20	124
22	123
23	126
20	126
19	128
17	136
17	134
20	132
18	135
18	132
24	130
21	128
22	128
26	127
21	133
20	125
24	126
20	127
23	127
22	127
24	122
17	123
18	121
18	119
23	126
20	134
24	139
22	128
20	123
25	121
23	120
24	124
20	129
24	126
22	122
22	125
21	126
19	121
23	123
23	118
21	122
21	117
22	114
23	113
24	121
21	125
21	126
20	127
26	131
21	129
22	127
16	123
22	113
22	116
19	112
23	121
22	120
17	114
24	119
23	117
24	115
21	114
24	120
19	119
20	118
26	112
23	121
23	120
24	117
20	123
21	118
20	117
20	119
25	122
22	119
20	122
21	123
22	121
22	124
22	131
23	125
18	116
21	109
21	114
19	110
22	112
16	116
21	116
23	122
22	127
22	119
26	119
19	118
26	123
18	128
20	126
24	121
25	121
24	126
21	119
21	117
22	124
22	124
20	125
19	121
22	128
19	125
21	124
20	114
21	116
29	115
22	115
19	118
21	120
21	124
18	127
21	125
26	126
20	128
24	123
24	123
22	119
21	118
16	113
18	111
20	122
22	118
20	120
25	122
22	126
23	123
21	127
20	125
19	122
17	122
17	122
18	124
20	117
20	120
23	116
20	117
20	126
20	130
16	129
20	122
22	111
20	111
19	114
17	115
22	116
23	115
23	118
22	118
20	120
23	122
17	121
16	125
22	124
21	125
22	122
23	118
22	121
19	121
20	117
22	118
17	122
22	120
21	117
20	119
19	121
23	113
20	115
18	117
18	120
23	120
21	124
18	123
22	119
20	116
20	118
17	119
21	121
24	118
19	126
20	126
21	124
18	125
16	126
16	129
20	126
23	124
23	126
24	118
20	123
19	130
20	134
21	124
21	127
21	134
21	130
20	135
20	130
22	132
20	125
20	125
20	128
23	134
20	140
20	137
19	137
21	141
18	139
19	144
21	150
22	136
20	134
19	130
18	131
22	132
19	129
20	117
21	120
23	116
20	115
17	117
20	122
21	122
21	121
21	123
24	122
20	119
18	126
20	126
20	127
21	126
17	120
21	120
19	125
27	125
22	129
18	125
19	121
20	116
24	120
22	129
27	123
23	127
22	125
24	128
23	124
18	125
20	120
21	121
21	120
19	117
23	121
20	124
26	123
20	119
27	123
26	130
21	128
23	129
18	132
25	133
22	132
25	131
21	127
26	126
19	121
21	124
19	122
19	121
19	120
25	125
20	119
20	125
22	122
25	122
17	127
23	129
19	127
16	126
14	118
19	118
18	115
18	119
23	119
17	117
21	120
17	127
23	117
19	121
24	115
17	117
24	113
20	119
23	123
18	117
20	120
19	125
23	126
21	129
23	129
16	120
16	119
16	118
19	130
18	118
21	125
23	126
24	121
20	124
22	124
15	126
22	129
22	126
23	126
18	128
21	127
22	125
21	130
20	130
20	129
22	126
24	130
18	137
23	138
18	138
14	130
17	132
19	131
21	135
18	127
20	125
21	125
20	128
22	132
19	139
21	137
26	137
25	137
19	135
19	134
17	135
24	130
22	132
20	130
22	133
26	133
20	134
19	136
24	138
25	139
22	142
20	134
23	135
22	130
20	136
16	135
23	140
26	132
16	134
23	131
25	135
23	134
21	127
22	130
21	133
22	134
19	138
24	140
19	142
18	140
19	148
20	138
26	142
18	146
22	142
23	140
22	139
18	131
21	133
20	139
23	135
22	139
25	139
16	137
16	139
19	136
24	141
16	148
21	139
19	145
19	142
18	139
25	143
20	142
17	146
17	143
24	143
23	141
23	147
19	151
22	149
21	151
15	144
21	151
20	148
21	150
23	147
20	146
23	144
22	147
22	142
19	143
20	143
20	135
18	138
16	136
18	136
25	134
20	131
21	140
23	138
22	141
21	141
24	144
17	137
18	139
20	141
23	141
25	145
19	138
21	142
21	143
22	141
19	138
22	142
22	143
20	145
22	154
17	148
22	145
23	143
19	147
23	148
21	152
22	146
19	141
19	142
21	148
20	135
24	135
19	143
20	142
21	138
22	126
16	128
23	124
25	126
20	131
22	127
21	123
18	127
19	130
24	138
19	132
18	127
22	131
16	132
22	128
25	130
23	127
17	126
22	123
19	124
26	124
21	127
17	127
19	131
23	132
21	129
24	126
24	128
25	126
17	124
20	128
20	122
19	124
21	124
21	124
22	117
21	123
22	127
20	125
20	119
25	118
20	121
21	120
18	119
20	115
21	119
22	112
21	118
24	115
24	117
18	119
21	118
20	110
22	108
22	104
20	105
19	107
21	108
21	118
20	124
23	123
21	123
17	121
19	123
18	130
21	121
21	124
22	127
19	124
20	121
23	130
20	130
21	117
19	122
20	126
21	121
18	114
22	121
20	114
20	121
20	116
22	120
21	121
21	119
24	117
16	115
19	115
21	118
17	120
19	109
20	121
19	124
18	126
18	130
16	129
22	124
24	120
25	126
22	128
20	127
15	120
22	122
23	120
17	118
17	115
18	114
21	116
20	117
19	110
23	111
20	106
19	120
19	118
19	118
17	122
21	119
21	121
22	120
20	121
20	118
19	110
24	116
18	110
14	112
22	112
19	111
20	110
18	113
20	116
20	115
19	109
22	116
20	122
20	121
24	119
19	120
20	118
19	119
19	124
17	120
19	121
20	119
25	112
24	113
18	115
17	120
20	123
20	119
22	112
20	119
20	117
19	124
19	120
23	118
20	118
22	124
23	122
26	129
15	124
20	113
21	117
21	119
17	114
21	114
22	115
20	117
18	115
20	114
22	115
19	124
19	120
17	127
21	127
18	125
22	123
19	129
20	138
24	140
20	137
21	140
21	136
20	137
19	145
20	136
21	139
21	142
23	138
21	136
22	137
19	135
20	129
19	130
22	133
21	130
24	131
23	125
19	124
21	121
18	116
22	117
20	115
19	118
22	120
22	119
19	113
18	115
22	118
16	127
19	123
21	120
26	118
22	112
23	120
